experiment,suite,condition,environment,model,phase,action_family,metric,seed_count,mean,sd,ci95_low,ci95_high,minimum,maximum
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,actual_return,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,runtime_seconds,30,0.00358445074990838,0.0004983381002752189,0.0034079070165219795,0.0037645957501614854,0.0027836939982080365,0.004993820500094444
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,imagined_transitions,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,training,opaque,success,30,0.33521666666666666,0.07133779325943883,0.31001666666666666,0.3604,0.217,0.493
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,training,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,training,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,training,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,training,opaque,reward,30,0.33521666666666666,0.07133779325943883,0.3107833333333333,0.3599833333333333,0.217,0.493
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,training,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,training,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,training,opaque,prediction_score,30,0.9899944444444445,0.0005587742011924325,0.9897944444444444,0.9901861111111111,0.98875,0.9909166666666667
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,training,opaque,holdout_score,30,0.12354595175287926,0.00021976011280834515,0.12346723913760119,0.12361958902678905,0.12305159026929598,0.1239719795736979
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,training,opaque,holdout_gain,30,6.3778436010959445e-06,4.876738246617554e-06,4.713156050991728e-06,8.07527311736604e-06,0.0,1.7361111111111104e-05
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,training,opaque,imagined_nodes,30,13.67345,0.05974144723089135,13.65215,13.69455,13.5525,13.77
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,training,opaque,imagination_depth,30,0.9708666666666667,0.002438673089362663,0.9700166666666666,0.97175,0.966,0.9755
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,training,opaque,actual_return,30,0.33521666666666666,0.07133779325943883,0.3098666666666666,0.361,0.217,0.493
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,training,opaque,runtime_seconds,30,0.0017200836883062343,9.88552345180081e-05,0.0016847831283099367,0.001754050938349974,0.001503034749737708,0.0018811454496899386
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,training,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,training,opaque,imagined_transitions,30,13.67345,0.05974144723089135,13.65185,13.69525,13.5525,13.77
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,training,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,training,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,training,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,training,opaque,learning_auc,30,0.33526763381690844,0.07129862756311883,0.31110555277638824,0.36095547773886943,0.21710855427713857,0.4932466233116558
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,training,opaque,final_tail_success,30,0.4995,0.10892381076570971,0.4615,0.5368333333333334,0.31,0.705
ablation,ablation,full_depth1_branch4_mean,opaque_dependency_l6,tabular_online,training,opaque,first_success_real_transitions,30,282.2,212.5148919731152,208.8,354.0,6.0,678.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,success,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,reward,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,prediction_score,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,holdout_score,30,1.0,0.0,1.0,1.0,1.0,1.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagined_nodes,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagination_depth,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,actual_return,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,runtime_seconds,30,0.0035256436332856537,0.00043154872297970125,0.003375474199948561,0.00367755873320372,0.0027746614998613948,0.004654959999170387
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagined_transitions,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,success,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,reward,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,prediction_score,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,holdout_score,30,1.0,0.0,1.0,1.0,1.0,1.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,imagined_nodes,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,imagination_depth,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,actual_return,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,runtime_seconds,30,0.0033800461666639117,0.00036038494532700303,0.003251682783617677,0.0035087332502686574,0.0027911669996683484,0.004081800000130897
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,imagined_transitions,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,success,30,0.33521666666666666,0.07133779325943883,0.31056666666666666,0.3607333333333333,0.217,0.493
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,reward,30,0.33521666666666666,0.07133779325943883,0.31018333333333337,0.3611333333333333,0.217,0.493
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,prediction_score,30,0.9899944444444445,0.0005587742011924325,0.9897972222222222,0.9901833333333333,0.98875,0.9909166666666667
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,holdout_score,30,0.12354595175287926,0.00021976011280834515,0.12346628142083446,0.12362185820365568,0.12305159026929598,0.1239719795736979
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,holdout_gain,30,6.3778436010959445e-06,4.876738246617554e-06,4.737086964415395e-06,8.15055470306429e-06,0.0,1.7361111111111104e-05
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,imagined_nodes,30,13.67345,0.05974144723089135,13.652050000000001,13.693999999999999,13.5525,13.77
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,imagination_depth,30,0.9708666666666667,0.002438673089362663,0.9700333333333333,0.9717333333333333,0.966,0.9755
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,actual_return,30,0.33521666666666666,0.07133779325943883,0.31051666666666666,0.3605,0.217,0.493
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,runtime_seconds,30,0.001759010536701438,0.00012373538956552226,0.0017176668266979203,0.0018035606466267685,0.0014746002004103502,0.002223990650221822
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,imagined_transitions,30,13.67345,0.05974144723089135,13.6516,13.6945,13.5525,13.77
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,learning_auc,30,0.33526763381690844,0.07129862756311883,0.30950475237618813,0.3608637652159413,0.21710855427713857,0.4932466233116558
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,final_tail_success,30,0.4995,0.10892381076570971,0.46116666666666667,0.5381666666666667,0.31,0.705
ablation,ablation,full_depth1_branch4_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,first_success_real_transitions,30,282.2,212.5148919731152,212.4,357.6,6.0,678.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,success,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,reward,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,prediction_score,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,holdout_score,30,1.0,0.0,1.0,1.0,1.0,1.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagined_nodes,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagination_depth,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,actual_return,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,runtime_seconds,30,0.0033871816834531877,0.0003982075180202549,0.003250809216910663,0.003528562650181508,0.002786699498828966,0.0040622775006340815
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagined_transitions,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,success,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,reward,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,prediction_score,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,holdout_score,30,1.0,0.0,1.0,1.0,1.0,1.0
ablation,ablation,full_depth2_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,imagined_nodes,30,0.0,0.0,0.0,0.0,0.0,0.0
